row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
32," Give a definition for the term ""artificial neural network"" and mention, how it resembles the human brain!",222,"['ann', 'massively', 'parallel', 'distributed', 'leaving', 'machine', 'made', 'small', 'computational', 'unit', 'computational', 'unit', 'connected', 'via', 'synapsis', 'defined', 'weight', 'resembles', 'human', 'brain', 'two', 'aspect']","['neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'brain', 'two', 'aspect', 'knowledge', 'acquired', 'network', 'environment', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'synaptic', 'weight', 'used', 'store', 'acquired', 'knowledge']",1,2.0,neural_networks,neural_course,0.5
33," Give a definition for the term ""artificial neural network"" and mention, how it resembles the human brain!",222,"['artificial', 'neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'computing', 'unit', 'called', 'neuron', 'acquires', 'knowledge', 'environment', 'learning', 'resembles', 'brainlike', 'structure', 'two', 'way', '1', 'acquires', 'knowledge', 'learning', 'experience', '2', 'store', 'knowledge', 'interferon', 'connection', 'called', 'synapsis']","['neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'brain', 'two', 'aspect', 'knowledge', 'acquired', 'network', 'environment', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'synaptic', 'weight', 'used', 'store', 'acquired', 'knowledge']",2,2.0,neural_networks,neural_course,1.0
34," Give a definition for the term ""artificial neural network"" and mention, how it resembles the human brain!",222,"['ann', 'huge', 'parallel', 'distributed', 'processor', 'consist', 'simple', 'processing', 'unit', 'propensity', 'storing', 'experiential', 'knowledge', 'making', 'available', 'used']","['neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'brain', 'two', 'aspect', 'knowledge', 'acquired', 'network', 'environment', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'synaptic', 'weight', 'used', 'store', 'acquired', 'knowledge']",1,2.0,neural_networks,neural_course,0.5
35," Give a definition for the term ""artificial neural network"" and mention, how it resembles the human brain!",222,"['artificial', 'neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'acquire', 'knowledge', 'environment', 'make', 'available', 'future', 'used', 'resembles', 'human', 'brain', 'following', 'way', '1', 'acquire', 'knowledge', 'environment', '2', 'neuron', 'connected', 'synapsis', 'characterized', 'weight', 'adjusted']","['neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'brain', 'two', 'aspect', 'knowledge', 'acquired', 'network', 'environment', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'synaptic', 'weight', 'used', 'store', 'acquired', 'knowledge']",2,2.0,neural_networks,neural_course,1.0
36," Give a definition for the term ""artificial neural network"" and mention, how it resembles the human brain!",222,"['artificial', 'neural', 'network', 'massively', 'distributed', 'parallel', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'store', 'experiential', 'knowledge', 'make', 'knowledge', 'available', 'used', 'artificial', 'neural', 'network', 'us', 'inter', 'neuron', 'connection', 'called', 'synaptic', 'weight', 'store', 'knowledge', 'acquired', 'knowledge', 'similar', 'human', 'brain', 'work']","['neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'brain', 'two', 'aspect', 'knowledge', 'acquired', 'network', 'environment', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'synaptic', 'weight', 'used', 'store', 'acquired', 'knowledge']",2,2.0,neural_networks,neural_course,1.0
37," Give a definition for the term ""artificial neural network"" and mention, how it resembles the human brain!",222,"['ann', 'massively', 'distributed', 'processor', 'consisting', 'simple', 'processing', 'unit', 'called', 'neuron', 'neuron', 'term', 'ann', 'similar', 'neuron', 'human', 'brain', 'neuron', 'characterized', 'synapsesconnection', 'link', 'represent', 'connection', 'used', 'data', 'flow', 'neuron', 'ann', 'human', 'brain', 'knowledge', 'represented', 'structure', 'activation', 'state', 'neuron']","['neural', 'network', 'massively', 'parallel', 'distributed', 'processor', 'made', 'simple', 'processing', 'unit', 'natural', 'propensity', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'brain', 'two', 'aspect', 'knowledge', 'acquired', 'network', 'environment', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'synaptic', 'weight', 'used', 'store', 'acquired', 'knowledge']",2,2.0,neural_networks,neural_course,1.0
38,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'simplest', 'processing', 'unit', 'neural', 'network', '1', 'synaptic', 'weight', 'store', 'knowledge', 'gained', '2', 'adder', 'function', 'linear', 'combined', 'add', 'weighted', 'value', 'input', 'signal', 'produce', 'local', 'field', '3', 'activation', 'function', 'squash', 'local', 'field', 'range', 'value', 'phisumi0n', 'wi', 'dot', 'xi']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
39,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['mathematical', 'model', 'neuron', 'given', 'phiv', 'activation', 'function', 'applied', 'local', 'fieldv', 'summation', 'wixi', 'local', 'field', 'weightedw', 'sum', 'inputsx', 'plus', 'biasb']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
40,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'information', 'processing', 'unit', 'consists', 'input', 'associated', 'weight', 'sum', 'input', 'activation', 'function']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",1,2.0,neural_networks,neural_course,0.5
41,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['input', 'vector', 'ex', 'weight', 'matrix', 'net', 'input', 'netsum', 'xtw', 'net', 'output', 'ophinet']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",1,2.0,neural_networks,neural_course,0.5
42,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'consists', 'three', 'basic', 'component', 'synaptic', 'weight', 'synaptic', 'weight', 'connection', 'neuron', 'adjusted', 'training', 'squashingactivation', 'function', 'squashing', 'function', 'may', 'non', 'linear', 'linear', 'function', 'applied', 'signal', 'neuron', 'ladder', 'function', 'adder', 'function', 'help', 'combining', 'output', 'several', 'neuron']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
43,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['number', 'input', 'exit', 'input', 'vj', 'local', 'field', 'varphivj', 'activation', 'function', 'yj', 'output', 'wji', 'weight', 'node', 'varphivj', 'sumi0nwjixi']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
44,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'simple', 'processing', 'unit', 'anna', 'made', 'synaptic', 'link', 'defines', 'weight', 'w1wn', 'adder', 'function', 'combine', 'weighted', 'input', 'wixi', 'plus', 'bias', 'b', 'local', 'field', 'sumwiwi', 'bv', 'activation', 'function', 'phi', 'squash', 'local', 'field', 'output', 'phivy']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
45,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'consists', 'synapsesconnecting', 'link', 'characterised', 'weight', 'linear', 'combined', 'sum', 'weighted', 'sum', 'input', 'local', 'field', 'local', 'field', 'passed', 'activation', 'function', 'result', 'activation', 'function', 'output']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
46,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'defined', 'following', 'element', 'number', 'input', 'value', 'number', 'weight', 'bias', 'activation', 'function', 'phi', 'input', 'multiplied', 'weight', 'result', 'summed', 'bias', 'also', 'bias', 'used', 'weight', 'value', 'single', 'connection', 'stable', 'input', 'equal', 'mathematical', 'simplicity', 'resulting', 'value', 'known', 'local', 'field', 'v', 'input', 'activation', 'function', 'mathematical', 'model', 'summarized', 'formula', 'iv', 'sumni', 'xiwi', 'phiv']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
47,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'consists', 'set', 'input', 'bias', 'input', 'redefined', 'bias', 'multiplied', 'weight', 'sum', 'result', 'input', 'bias', 'multiplied', 'weight', 'called', 'induced', 'field', 'send', 'activation', 'function', 'linear', 'nonlinear', 'function', 'output', 'function', 'final', 'output', 'neuron']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
48,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'simplest', 'computation', 'unit', 'neural', 'network', 'consists', 'input', 'variable', 'weight', 'bias', 'summation', 'term', 'combiner', 'activation', 'function', 'output', 'variable']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",1,2.0,neural_networks,neural_course,0.5
49,"Define the mathematical model of a neuron, use the appropriate technical terms!",223,"['neuron', 'basic', 'processing', 'unit', 'neural', 'network', 'made', 'three', 'main', 'component', 'weight', 'w1', 'wn', 'adder', 'function', 'linear', 'combination', 'input', 'weight', 'plus', 'bias', 'induced', 'local', 'field', 'iv', 'sum', 'wi', 'xi', 'squashing', 'function', 'activation', 'function', 'applied', 'local', 'field', 'used', 'limit', 'output', 'neuron', 'phiv']","['mathematical', 'model', 'neuron', 'consists', 'set', 'synapsis', 'connecting', 'link', 'link', 'characterized', 'weight', 'adder', 'function', 'linear', 'combiner', 'computes', 'weighted', 'sum', 'local', 'field', 'input', 'plus', 'bias', 'activation', 'function', 'squashing', 'function', 'limiting', 'amplitude', 'neuron', 'output']",2,2.0,neural_networks,neural_course,1.0
