row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
20,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['an', 'artificial', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'interacts', 'with', 'it', 'surrounding', 'environment', 'with', 'a', 'propensity', 'to', 'store', 'knowledge', 'and', 'make', 'it', 'available', 'to', 'use', 'it', 'resembles', 'the', 'brain', 'in', 'two', 'aspect', '1', 'it', 'ha', 'the', 'ability', 'to', 'learn', 'from', 'it', 'environment', '2', 'the', 'knowledge', 'is', 'stored', 'in', 'synaptic', 'weight']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",2.0,2.0,neural_networks,neural_course
21,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['artificial', 'neural', 'network', 'is', 'massively', 'distributed', 'parallel', 'processor', 'containing', 'simple', 'processing', 'unit', 'and', 'ha', 'natural', 'propensity', 'to', 'store', 'experiential', 'knowledge', 'and', 'use', 'tit', 'resembles', 'the', 'human', 'brain', 'in', 'two', 'aspect', 'it', 'gain', 'knowledge', 'from', 'the', 'environment', 'and', 'adapts', 'the', 'synaptic', 'weight', 'to', 'store', 'the', 'knowledge']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",2.0,2.0,neural_networks,neural_course
22,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['it', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'consisting', 'of', 'simple', 'processing', 'unit', 'which', 'can', 'store', 'experiential', 'knowledge', 'and', 'make', 'it', 'available', 'for', 'use', 'it', 'resembles', 'the', 'human', 'brain', 'in', '2', 'way', '1', 'knowledge', 'is', 'acquired', 'from', 'environment', 'through', 'a', 'learning', 'process', '2', 'interferon', 'connection', 'are', 'used', 'to', 'store', 'the', 'experiential', 'knowledge']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",2.0,2.0,neural_networks,neural_course
23,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['artificial', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'that', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'called', 'neuron', 'it', 'can', 'replicate', 'human', 'brain', 'by', 'storing', 'information', 'in', 'their', 'weight']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
24,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['artificial', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'with', 'synaptic', 'link', 'that', 'can', 'able', 'to', 'store', 'experimental', 'knowledge', 'and', 'make', 'it', 'available', 'for', 'use', 'it', 'resembles', 'human', 'brain', 'in', 'two', 'way', 'knowledge', 'is', 'acquired', 'by', 'the', 'neural', 'network', 'from', 'it', 'environment', 'through', 'learning', 'process', 'interferon', 'connection', 'called', 'synaptic', 'link', 'store', 'the', 'acquired', 'knowledge']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",2.0,2.0,neural_networks,neural_course
25,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['artificial', 'neural', 'network', 'are', 'the', 'network', 'of', 'the', 'unit', 'that', 'learn', 'data', 'from', 'the', 'environment', 'and', 'store', 'them', 'using', 'synaptic', 'weight', 'the', 'structure', 'of', 'the', 'artificial', 'neural', 'network', 'is', 'similar', 'to', 'human', 'brain', 'it', 'ha', 'neuron', 'ie', 'the', 'store', 'unit', 'and', 'the', 'atom', 'called', 'synapsis', 'which', 'link', 'the', 'stored', 'data']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
26,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['artificial', 'neural', 'network', 'is', 'massive', 'parallel', 'processor', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'called', 'neuron', 'they', 'are', 'capable', 'of', 'storing', 'experiential', 'knowledge', 'and', 'make', 'it', 'available', 'for', 'later', 'use', 'similarity', 'to', 'human', 'brain', '1', 'they', 'learn', 'from', 'the', 'environment', '2', 'they', 'store', 'knowledge', 'a', 'synaptic', 'weight', 'in', 'the', 'interferon', 'connection']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",2.0,2.0,neural_networks,neural_course
27,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['an', 'artificial', 'neural', 'network', 'is', 'a', 'highly', 'distributed', 'processor', 'which', 'consists', 'of', 'several', 'simple', 'processing', 'unit', 'it', 'resembles', 'the', 'human', 'brain', 'because', 'the', 'processing', 'unit', 'are', 'neuron', 'which', 'are', 'connected', 'with', 'weight', 'the', 'human', 'brain', 'also', 'consists', 'of', 'neuron']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
28,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['a', 'massively', 'distributed', 'processor', 'consisting', 'of', 'single', 'processing', 'unit', 'that', 'have', 'a', 'natural', 'propensity', 'of', 'storing', 'experimental', 'knowledge', 'and', 'making', 'it', 'available', 'for', 'use']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
29,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['an', 'artificial', 'neural', 'network', 'consists', 'of', 'neuron', 'which', 'are', 'small', 'computation', 'devicesand', 'synapsis', 'the', 'connection', 'between', 'the', 'neuron', 'this', 'resembles', 'the', 'brain', 'because', 'it', 'also', 'ha', 'neuron', 'and', 'synapsis', 'also', 'a', 'artificial', 'neural', 'network', 'ha', 'weight', 'which', 'are', 'used', 'to', 'store', 'learned', 'feature', 'from', 'the', 'environment', 'like', 'the', 'brain', 'a', 'neural', 'network', 'learns', 'from', 'the', 'environment', 'an', 'artificial', 'neural', 'network', 'also', 'ha', 'an', 'activation', 'function', 'which', 'creates', 'the', 'output']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",2.0,2.0,neural_networks,neural_course
30,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['an', 'artificial', 'neural', 'network', 'is', 'a', 'highly', 'parallel', 'computation', 'model', 'with', 'learning', 'and', 'memory', 'capacity', 'similar', 'to', 'the', 'brain', 'it', 'learns', 'from', 'the', 'environment', 'by', 'strengthening', 'the', 'synapsis', 'between', 'neuron', 'once', 'a', 'task', 'is', 'learned', 'it', 'can', 'be', 'quickly', 'used', 'by', 'reactivating', 'those', 'learned', 'synapsis']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
31,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['an', 'artificial', 'neural', 'network', 'is', 'a', 'highly', 'parallel', 'working', 'machine', 'which', 'consists', 'of', 'simple', 'processing', 'unit', 'neuron', 'with', 'are', 'connected', 'to', 'each', 'other', 'in', 'layer', 'they', 'are', 'function', 'approximates', 'the', 'brain', 'is', 'resembled', 'in', 'the', 'architecture', 'the', 'processing', 'unit', 'and', 'the', 'weight', 'and', 'how', 'the', 'learning', 'process', 'take', 'place', 'and', 'the', 'property', 'of', 'the', 'brain', 'fault', 'tolerance', 'parallel', 'computing']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
32,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['an', 'ann', 'is', 'a', 'massively', 'parallel', 'distributed', 'leaving', 'machine', 'made', 'up', 'of', 'small', 'computational', 'unit', 'computational', 'unit', 'are', 'connected', 'via', 'synapsis', 'defined', 'by', 'a', 'weight', 'it', 'resembles', 'the', 'human', 'brain', 'in', 'two', 'aspect']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
33,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['artificial', 'neural', 'network', 'is', 'massively', 'parallel', 'distributed', 'processor', 'made', 'up', 'of', 'simple', 'computing', 'unit', 'called', 'neuron', 'which', 'acquires', 'knowledge', 'from', 'environment', 'through', 'learning', 'it', 'resembles', 'brainlike', 'structure', 'in', 'two', 'way', '1', 'it', 'acquires', 'knowledge', 'through', 'learning', 'and', 'experience', '2', 'it', 'store', 'knowledge', 'in', 'interferon', 'connection', 'called', 'synapsis']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",2.0,2.0,neural_networks,neural_course
34,"['give', 'a', 'definition', 'for', 'the', 'term', 'artificial', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembles', 'the', 'human', 'brain']",222,"['ann', 'is', 'huge', 'parallel', 'distributed', 'processor', 'consist', 'of', 'simple', 'processing', 'unit', 'and', 'which', 'ha', 'propensity', 'of', 'storing', 'experiential', 'knowledge', 'and', 'making', 'it', 'available', 'for', 'use']","['a', 'neural', 'network', 'is', 'a', 'massively', 'parallel', 'distributed', 'processor', 'which', 'is', 'made', 'up', 'of', 'simple', 'processing', 'unit', 'it', 'ha', 'a', 'natural', 'propensity', 'for', 'storing', 'experiential', 'knowledge', 'neural', 'network', 'resemble', 'the', 'brain', 'in', 'two', 'aspect', 'knowledge', 'is', 'acquired', 'by', 'the', 'network', 'from', 'it', 'environment', 'through', 'a', 'learning', 'process', 'interferon', 'connection', 'strength', 'known', 'a', 'synaptic', 'weight', 'are', 'used', 'to', 'store', 'the', 'acquired', 'knowledge']",1.0,2.0,neural_networks,neural_course
