row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
10987,[],216,['ribsomesnucleusanaphasemoonchadrion'],"['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10988,[],216,"['protein', 'synthesis', 'is', 'needed', 'in', 'your', 'body', 'because', 'of', 'the', 'protein', 'the', 'four', 'major', 'step', 'are', 'when', 'it', 'occurs', 'in', 'the', 'body', 'and', 'when', 'your', 'body', 'us', 'the', 'protien']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10989,[],216,"['once', 'mrna', 'leaf', 'the', 'nucleus', 'it', 'travel', 'to', 'the', 'other', 'cell', 'in', 'which', 'the', 'protein', 'is', 'started', 'to', 'be', 'made', 'by', 'the', 'end', 'of', 'the', 'mrna', 'journey', 'protein', 'is', 'formed']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10990,[],216,"['the', 'dna', 'then', 'begin', 'to', 'reproduce', 'then', 'mitosis', 'take', 'place', 'then', 'the', 'off', 'spring', 'is', 'present']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10991,[],216,"['the', 'mrna', 'exit', 'the', 'nucleus', 'and', 'enters', 'the', 'cytoplasm', 'of', 'the', 'cellribisome', 'produce', 'protein', 'according', 'to', 'the', 'direction', 'on', 'the', 'mrnathe', 'produced', 'protein', 'are', 'arranged', 'in', 'the', 'order', 'described', 'by', 'the', 'rnathey', 'protein', 'go', 'through', 'the', 'rough', 'endoplasmic', 'reticulum', 'for', 'further', 'modification']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10992,[],216,"['when', 'the', 'mrna', 'leaf', 'the', 'nucleus', 'it', 'fit', 'through', 'the', 'hole', 'by', 'virtue', 'of', 'being', 'singlestranded', 'the', 'mrna', 'float', 'around', 'until', 'it', 'encounter', 'a', 'ribosome', 'the', 'ribosome', 'latch', 'on', 'to', 'the', 'mrna', 'with', 'the', 'larger', 'portion', 'nesting', 'with', 'and', 'reading', 'three', 'nitrogenous', 'base', 'called', 'a', 'codon', 'at', 'a', 'time', 'the', 'ribosome', 'say', 'in', 'semistasis', 'until', 'a', 'trna', 'with', 'the', 'proper', 'corresponding', 'nitrogenous', 'base', 'bump', 'into', 'it', 'the', 'trna', 'is', 'held', 'by', 'the', 'ribosome', 'until', 'the', 'second', 'codon', 'ha', 'been', 'read', 'and', 'a', 'second', 'trna', 'is', 'bonded', 'to', 'by', 'the', 'ribosome', 'a', 'peptide', 'dehydration', 'synthesis', 'bond', 'form', 'between', 'the', 'two', 'amino', 'acid', 'and', 'the', 'initial', 'trna', 'is', 'cut', 'loose', 'the', 'ribosome', 'then', 'move', 'on', 'down', 'the', 'mrna', 'creating', 'the', 'protein', 'coded', 'for', 'a', 'strand', 'of', 'mrna', 'can', 'be', 'translated', 'several', 'time']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",3.0,3.0,biology,ASAP_sas
10993,[],216,"['1', 'mitosis2', 'meiosis3', 'dna', 'extraction4', 'blood', 'transfer']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10994,[],216,"['1', 'mrna', 'leaf', 'the', 'nucleus', 'on', 'a', 'dna', 'strand2', 'ribosome', 'produce', 'proteins3', 'ribosome', 'then', 'carry', 'the', 'protein', 'to', 'the', 'rough', 'endoplasmic', 'reticulum4', 'there', 'the', 'protein', 'are', 'synthesized']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10995,[],216,"['once', 'the', 'mrna', 'leaf', 'the', 'nucleus', 'it', 'ha', 'to', 'make', 'another', 'kind', 'of', 'rna', 'to', 'transfer', 'the', 'information', 'to', 'the', 'other', 'part', 'of', 'the', 'cell', 'and', 'the', 'body', 'the', 'codon', 'of', 'the', 'messenger', 'rna', 'are', 'matched', 'up', 'with', 'their', 'codon', 'for', 'a', 'transfer', 'rna', 'the', 'transfer', 'rna', 'is', 'made', 'and', 'can', 'then', 'continue', 'to', 'do', 'it', 'job', 'while', 'more', 'transfer', 'rna', 'are', 'being', 'copied', 'then', 'the', 'rna', 'can', 'go', 'to', 'the', 'ribosome', 'and', 'give', 'them', 'the', 'message', 'to', 'make', 'more', 'protein']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",1.0,3.0,biology,ASAP_sas
10996,[],216,"['1', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'to', 'begin', 'protein', 'synthesis2', 'the', 'correct', 'amino', 'acid', 'attache', 'to', 'the', 'first', 'part', 'of', 'the', 'mrna', 'in', 'the', 'psite', 'while', 'in', 'the', 'asite', 'another', 'amino', 'acid', 'waits3', 'the', 'ribosome', 'keep', 'moving', 'intil', 'a', 'stop', 'codon', 'is', 'reached', 'and', 'stop']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",2.0,3.0,biology,ASAP_sas
10997,[],216,"['the', 'mrna', 'leaf', 'the', 'cell', 'cell', 'make', 'protienmrna', 'bings', 'it', 'back', 'cell', 'us', 'it']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10998,[],216,"['1', 'mrna', 'will', 'leave', 'the', 'nucleus2', 'it', 'will', 'find', 'a', 'chromosome', 'then', 'attach', 'to', 'it3', 'it', 'will', 'then', 'go', 'through', 'codon', 'before', 'adding', 'on', 'to', 'it4']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
10999,[],216,"['the', 'first', 'major', 'step', 'involved', 'in', 'protein', 'synthesis', 'is', 'mrna', 'leaving', 'the', 'nucleus', 'when', 'the', 'mrna', 'leaf', 'the', 'nucleus', 'it', 'take', 'the', 'amino', 'acid', 'sequence', 'back', 'to', 'the', 'protein', 'which', 'then', 'result', 'in', 'the', 'second', 'major', 'step', 'which', 'is', 'passive', 'transport', 'passive', 'transport', 'brings', 'protein', 'in', 'and', 'out', 'of', 'the', 'cell', 'the', 'third', 'step', 'is', 'the', 'when', 'the', 'mitocondria', 'is', 'making', 'it', 'way', 'to', 'help', 'out', 'the', 'other', 'cell', 'with', 'the', 'protein', 'synthesis', 'the', 'last', 'step', 'is', 'when', 'the', 'protein', 'is', 'making', 'it', 'way', 'back', 'to', 'where', 'is', 'suppost', 'to', 'go', 'resulting', 'in', 'protein', 'synthesis']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11000,[],216,"['cell', 'are', 'know', 'to', 'use', 'many', 'thing', 'in', 'cell', 'mvment', 'such', 'a', 'mrna', 'they', 'also', 'use', 'trnanrna']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11001,[],216,"['there', 'four', 'major', 'step', 'of', 'protien', 'synthesis', 'the', 'first', 'is', 'the', 'mrna', 'going', 'to', 'the', 'rrna', 'then', 'the', 'rrna', 'take', 'the', 'information', 'from', 'the', 'mrna', 'to', 'the', 'trna', 'next', 'the', 'trna', 'will', 'take', 'the', 'information', 'it', 'ha', 'and', 'translate', 'it', 'lastly', 'the', 'trna', 'will', 'take', 'the', 'information', 'and', 'make', 'a', 'protein']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",1.0,3.0,biology,ASAP_sas
11002,[],216,"['mrna', 'tell', 'instruction', 'to', 'the', 'messenger', 'trna', 'make', 'protein', 'and', 'oxygen', 'and', 'hydrogen']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",0.0,3.0,biology,ASAP_sas
11003,[],216,"['1', 'mrna', 'leaf', 'the', 'nucleus', 'and', 'travel', 'to', 'the', 'ribosomes2', 'once', 'in', 'the', 'ribosome', 'the', 'mrna', 'get', 'turned', 'into', 'trna3', 'the', 'trna', 'is', 'gathered', 'by', 'the', 'ribosome', 'to', 'see', 'what', 'the', 'amino', 'acid', 'sequence', 'is4', 'the', 'right', 'thing', 'are', 'given', 'to', 'the', 'cell', 'to', 'make', 'protein']","['first', 'the', 'mrna', 'attache', 'to', 'a', 'ribosome', 'and', 'then', 'the', 'ribosome', 'read', 'the', 'mrna', 'in', 'segment', 'of', 'three', 'called', 'codon', 'for', 'each', 'codon', 'there', 'is', 'a', 'complementary', 'amino', 'acid', 'secondly', 'trna', 'pick', 'up', 'the', 'needed', 'amino', 'acid', 'and', 'brings', 'them', 'to', 'the', 'ribosome', 'thirdy', 'the', 'amino', 'acid', 'attach', 'to', 'each', 'other', 'and', 'form', 'a', 'chain', 'of', 'amino', 'acid', 'according', 'to', 'the', 'way', 'in', 'which', 'the', 'codon', 'are', 'read', 'on', 'the', 'mrna', 'strand', 'by', 'the', 'ribosome', 'the', 'chain', 'continues', 'to', 'form', 'until', 'the', 'ribosome', 'reach', 'the', 'stop', 'codon', 'on', 'the', 'mrna', 'strand', 'lastly', 'the', 'ribosome', 'disconnect', 'from', 'the', 'mrna', 'strand', 'and', 'the', 'protein', 'is', 'relased', 'to', 'perform', 'it', 'job', 'in', 'the', 'cell']",1.0,3.0,biology,ASAP_sas
