row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
4944,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'to', 'each', 'other', 'because', 'they', 'both', 'only', 'eat', 'one', 'type', 'of', 'food', 'while', 'python', 'try', 'to', 'eat', 'anything', 'that', 'move', 'and', 'fit', 'in', 'their', 'mouth', 'this', 'mean', 'that', 'the', 'koala', 'and', 'panda', 'are', 'much', 'more', 'likely', 'to', 'go', 'about', 'alike', 'because', 'of', 'their', 'food', 'source', 'than', 'the', 'python']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
4945,[],214,"['in', 'the', 'article', 'it', 'say', 'that', 'both', 'koala', 'and', 'panda', 'are', 'specialist', 'specie', 'while', 'python', 'are', 'generalist', 'specie', 'so', 'panda', 'and', 'koala', 'are', 'similar', 'because', 'they', 'eat', 'specific', 'type', 'of', 'food', 'while', 'python', 'will', 'eat', 'almost', 'anything']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4946,[],214,"['koala', 'and', 'panda', 'are', 'both', 'specialist', 'which', 'mean', 'that', 'their', 'is', 'only', '1', 'food', 'that', 'is', 'essential', 'to', 'their', 'diet', 'and', 'cant', 'be', 'found', 'much', 'of', 'anywhere', 'else', 'while', 'a', 'python', 'is', 'a', 'generalist', 'and', 'can', 'survive', 'in', 'other', 'place', 'because', 'it', 'food', 'source', 'is', 'not', 'limited']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
4947,[],214,"['panda', 'in', 'china', 'and', 'koala', 'from', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'the', 'panda', 'only', 'eat', 'bamboo', 'and', 'koala', 'only', 'eat', 'eucalyptus', 'leaf', 'while', 'a', 'python', 'can', 'heat', 'almost', 'every', 'thing', 'human', 'can', 'because', 'theyre', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4948,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'because', 'they', 'both', 'almost', 'exclusively', 'eat', 'just', 'one', 'food', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leaf', 'both', 'animal', 'are', 'different', 'from', 'the', 'python', 'because', 'python', 'can', 'adapt', 'to', 'different', 'food', 'source', 'while', 'panda', 'and', 'koala', 'can', 'not']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
4949,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'are', 'both', 'specialist', 'they', 'eat', 'almost', 'nothing', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'carnivors', 'they', 'eat', 'mammal', 'a', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'leaf']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4950,[],214,"['panda', 'in', 'china', 'are', 'similiar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'are', 'both', 'specialist', 'who', 'are', 'not', 'favored', 'at', 'this', 'age', 'the', 'python', 'is', 'different', 'than', 'these', 'animal', 'because', 'it', 'is', 'a', 'generalist', 'in', 'the', 'article', 'it', 'say', 'mammal', 'are', 'warm', 'fuzzybut', 'animal', 'such', 'a', 'lizard', 'snake', 'tend', 'to', 'be', 'le', 'respected', 'or', 'supperied']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4951,[],214,"['panda', 'koala', 'are', 'similar', 'because', 'they', 'both', 'are', 'classified', 'a', 'specialist', 'they', 'both', 'eat', 'plant', 'while', 'the', 'python', 'are', 'generalist', 'that', 'eat', 'meat', 'animal', 'according', 'to', 'the', 'article', 'it', 'state', 'a', 'python', 'swallowed', 'an', 'alligator', 'which', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'these', '2', 'auntes', 'show', 'how', 'both', 'animal', 'have', 'diffrent', 'trait', 'eatinhabits', 'are', 'just', 'one', 'of', 'them']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.5,2.0,english_language_arts,ASAP_sas
4952,[],214,"['the', 'panda', 'and', 'the', 'koala', 'are', 'similar', 'because', 'they', 'both', 'are', 'specialist', 'they', 'are', 'different', 'because', 'theyre', 'from', 'different', 'part', 'of', 'the', 'world', 'and', 'they', 'eat', 'different', 'food', 'they', 'both', 'are', 'different', 'from', 'python', 'because', 'python', 'eat', 'other', 'animal', 'example', 'a', 'python', 'swallowed', 'an', 'alligator', 'the', 'panda', 'and', 'koala', 'only', 'eat', 'bamboo', 'and', 'eucalyptus', 'leaf']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
4953,[],214,"['china', 'panda', 'are', 'different', 'to', 'australia', 'koala', 'bear', 'because', 'panda', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'and', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
4954,[],214,"['panda', 'in', 'china', 'only', 'eat', 'bamboo', 'the', 'koala', 'in', 'australia', 'eat', 'eucalyptus', 'leaf', 'exclusively']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4955,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'because', 'they', 'are', 'both', 'part', 'of', 'the', 'specialist', 'specie', 'and', 'they', 'both', 'mostly', 'eat', 'one', 'food', 'source', 'with', 'panda', 'it', 'bamboo', 'and', 'with', 'koala', 'it', 'eucalyptus', 'leaf', 'they', 'are', 'both', 'a', 'total', 'different', 'specie', 'from', 'python']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4956,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'they', 'both', 'rely', 'on', 'eating', 'just', 'one', 'thing', 'bamboo', 'or', 'eucalyptus', 'leaf', 'exclusively', 'the', 'panda', 'and', 'koala', 'are', 'different', 'from', 'a', 'python', 'because', 'they', 'are', 'specialist', 'and', 'a', 'python', 'is', 'a', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
4957,[],214,"['the', 'panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australiathe', 'article', 'in', 'paragraph', '19', 'through', 'of', 'explains', 'how', 'both', 'of', 'these', 'animal', 'eat', 'nothing', 'but', 'the', 'same', 'food', 'over', 'and', 'overhow', 'the', 'pand', 'eats', 'bamboo', 'and', 'the', 'koala', 'eats', 'eucalyptusboth', 'these', 'animal', 'eat', 'plant', 'and', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'the', 'koala', 'and', 'panda', 'are', 'not', 'meat', 'eatersthe', 'article', 'say', 'that', 'the', 'python', 'is', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4958,[],214,"['china', 'panda', 'bear', 'eats', 'mostly', 'bamboo', 'and', 'australia', 'koala', 'eats', 'leaf', 'the', 'show', 'no', 'harm', 'on', 'other', 'hand', 'python', 'eats', 'pet', 'and', 'harm', 'human', 'and', 'cause', 'a', 'threat', 'to', 'america', 'animal']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4959,[],214,"['panda', 'is', 'similar', 'to', 'koala', 'because', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'only', 'eucalyptus', 'leaf', 'an', 'they', 'thought', 'eat', 'meat', 'and', 'python', 'eat', 'meat']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.5,2.0,english_language_arts,ASAP_sas
4960,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'only', 'eat', 'one', 'thing', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leaf', 'python', 'on', 'the', 'other', 'are', 'completely', 'different', 'because', 'they', 'have', 'a', 'large', 'variety', 'of', 'what', 'they', 'eat', 'in', '2005', 'a', 'python', 'swallowed', 'an', 'alligator', 'and', 'later', 'the', 'python', 'itself', 'blew', 'up']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4961,[],214,"['well', 'in', 'china', 'a', 'specialist', 'is', 'a', 'panda', 'who', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'and', 'the', 'australian', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', 'all', 'the', 'time', 'theyre', 'both', 'different', 'form', 'python', 'because', 'python', 'can', 'eat', 'anything', 'and', 'can', 'almost', 'survive', 'anywhere', 'a', 'python', 'swallowed', 'an', 'alligator', 'theyll', 'eat', 'anything', 'but', 'the', 'panda', 'and', 'the', 'koala', 'stick', 'with', 'what', 'they', 'know', 'which', 'is', 'the', 'bamboo', 'and', 'the', 'eucalyptus', 'leaf']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
4962,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'are', 'both', 'a', 'specialist', 'who', 'need', 'very', 'specific', 'environment', 'to', 'survive', 'they', 'are', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'that', 'can', 'live', 'close', 'to', 'almost', 'anywhere']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
4963,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'these', 'animal', 'are', 'harmless', 'and', 'are', 'not', 'a', 'threat', 'to', 'human', 'python', 'or', 'the', 'other', 'hand', 'are', 'a', 'threat', 'to', 'human', 'so', 'they', 'are', 'un', 'welcome', 'to', 'society', 'a', 'panda', 'and', 'koala', 'are', 'more', 'welcomed']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
4964,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'i', 'australia', 'because', 'they', 'both', 'prosper', 'off', 'mainly', 'one', 'food', 'source', 'and', 'live', 'in', 'one', 'part', 'of', 'the', 'world', 'unless', 'they', 'are', 'taken', 'away', 'or', 'raised', 'somewhere', 'else', 'a', 'python', 'differs', 'from', 'these', 'animal', 'because', 'it', 'can', 'be', 'found', 'living', 'in', 'many', 'place', 'and', 'eating', 'many', 'thing']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
