row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
4944,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'to', 'each', 'other', 'becaus', 'they', 'both', 'onli', 'eat', 'one', 'type', 'of', 'food', 'while', 'python', 'tri', 'to', 'eat', 'anyth', 'that', 'move', 'and', 'fit', 'in', 'their', 'mouth', 'this', 'mean', 'that', 'the', 'koala', 'and', 'panda', 'are', 'much', 'more', 'like', 'to', 'go', 'about', 'alik', 'becaus', 'of', 'their', 'food', 'sourc', 'than', 'the', 'python']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.5,2.0,english_language_arts,ASAP_sas
4945,[],214,"['in', 'the', 'articl', 'it', 'say', 'that', 'both', 'koala', 'and', 'panda', 'are', 'specialist', 'speci', 'while', 'python', 'are', 'generalist', 'speci', 'so', 'panda', 'and', 'koala', 'are', 'similar', 'becaus', 'they', 'eat', 'specif', 'type', 'of', 'food', 'while', 'python', 'will', 'eat', 'almost', 'anyth']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4946,[],214,"['koala', 'and', 'panda', 'are', 'both', 'specialist', 'which', 'mean', 'that', 'their', 'is', 'onli', '1', 'food', 'that', 'is', 'essenti', 'to', 'their', 'diet', 'and', 'cant', 'be', 'found', 'much', 'of', 'anywher', 'els', 'while', 'a', 'python', 'is', 'a', 'generalist', 'and', 'can', 'surviv', 'in', 'other', 'place', 'becaus', 'it', 'food', 'sourc', 'is', 'not', 'limit']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.5,2.0,english_language_arts,ASAP_sas
4947,[],214,"['panda', 'in', 'china', 'and', 'koala', 'from', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'the', 'panda', 'onli', 'eat', 'bamboo', 'and', 'koala', 'onli', 'eat', 'eucalyptus', 'leav', 'while', 'a', 'python', 'can', 'heat', 'almost', 'everi', 'thing', 'human', 'can', 'becaus', 'theyr', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4948,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'becaus', 'they', 'both', 'almost', 'exclus', 'eat', 'just', 'one', 'food', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leav', 'both', 'anim', 'are', 'differ', 'from', 'the', 'python', 'becaus', 'python', 'can', 'adapt', 'to', 'differ', 'food', 'sourc', 'while', 'panda', 'and', 'koala', 'can', 'not']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
4949,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'are', 'both', 'specialist', 'they', 'eat', 'almost', 'noth', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'carnivor', 'they', 'eat', 'mammal', 'as', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'leav']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4950,[],214,"['panda', 'in', 'china', 'are', 'similiar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'are', 'both', 'specialist', 'who', 'are', 'not', 'favor', 'at', 'this', 'age', 'the', 'python', 'is', 'differ', 'than', 'these', 'anim', 'becaus', 'it', 'is', 'a', 'generalist', 'in', 'the', 'articl', 'it', 'say', 'mammal', 'are', 'warm', 'fuzzybut', 'anim', 'such', 'as', 'lizard', 'snake', 'tend', 'to', 'be', 'less', 'respect', 'or', 'supperi']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4951,[],214,"['panda', 'koala', 'are', 'similar', 'becaus', 'they', 'both', 'are', 'classifi', 'as', 'specialist', 'they', 'both', 'eat', 'plant', 'while', 'the', 'python', 'are', 'generalist', 'that', 'eat', 'meat', 'anim', 'accord', 'to', 'the', 'articl', 'it', 'state', 'a', 'python', 'swallow', 'an', 'allig', 'which', 'eat', 'almost', 'noth', 'but', 'bamboo', 'these', '2', 'aunt', 'show', 'how', 'both', 'anim', 'have', 'diffrent', 'trait', 'eatinhabit', 'are', 'just', 'one', 'of', 'them']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.5,2.0,english_language_arts,ASAP_sas
4952,[],214,"['the', 'panda', 'and', 'the', 'koala', 'are', 'similar', 'becaus', 'they', 'both', 'are', 'specialist', 'they', 'are', 'differ', 'becaus', 'theyr', 'from', 'differ', 'part', 'of', 'the', 'world', 'and', 'they', 'eat', 'differ', 'food', 'they', 'both', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'eat', 'other', 'anim', 'exampl', 'a', 'python', 'swallow', 'an', 'allig', 'the', 'panda', 'and', 'koala', 'onli', 'eat', 'bamboo', 'and', 'eucalyptus', 'leav']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
4953,[],214,"['china', 'panda', 'are', 'differ', 'to', 'australia', 'koala', 'bear', 'becaus', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'koala', 'bear', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
4954,[],214,"['panda', 'in', 'china', 'onli', 'eat', 'bamboo', 'the', 'koala', 'in', 'australia', 'eat', 'eucalyptus', 'leav', 'exclus']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4955,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'becaus', 'they', 'are', 'both', 'part', 'of', 'the', 'specialist', 'speci', 'and', 'they', 'both', 'most', 'eat', 'one', 'food', 'sourc', 'with', 'panda', 'it', 'bamboo', 'and', 'with', 'koala', 'it', 'eucalyptus', 'leav', 'they', 'are', 'both', 'a', 'total', 'differ', 'speci', 'from', 'python']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4956,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'they', 'both', 'reli', 'on', 'eat', 'just', 'one', 'thing', 'bamboo', 'or', 'eucalyptus', 'leav', 'exclus', 'the', 'panda', 'and', 'koala', 'are', 'differ', 'from', 'a', 'python', 'becaus', 'they', 'are', 'specialist', 'and', 'a', 'python', 'is', 'a', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
4957,[],214,"['the', 'panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australiath', 'articl', 'in', 'paragraph', '19', 'through', 'of', 'explain', 'how', 'both', 'of', 'these', 'anim', 'eat', 'noth', 'but', 'the', 'same', 'food', 'over', 'and', 'overhow', 'the', 'pand', 'eat', 'bamboo', 'and', 'the', 'koala', 'eat', 'eucalyptusboth', 'these', 'anim', 'eat', 'plant', 'and', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'the', 'koala', 'and', 'panda', 'are', 'not', 'meat', 'eatersth', 'articl', 'say', 'that', 'the', 'python', 'is', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4958,[],214,"['china', 'panda', 'bear', 'eat', 'most', 'bamboo', 'and', 'australia', 'koala', 'eat', 'leav', 'the', 'show', 'no', 'harm', 'on', 'other', 'hand', 'python', 'eat', 'pet', 'and', 'harm', 'human', 'and', 'caus', 'a', 'threat', 'to', 'america', 'anim']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4959,[],214,"['panda', 'is', 'similar', 'to', 'koala', 'becaus', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'onli', 'eucalyptus', 'leav', 'an', 'they', 'thought', 'eat', 'meat', 'and', 'python', 'eat', 'meat']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.5,2.0,english_language_arts,ASAP_sas
4960,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'onli', 'eat', 'one', 'thing', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leav', 'python', 'on', 'the', 'other', 'are', 'complet', 'differ', 'becaus', 'they', 'have', 'a', 'larg', 'varieti', 'of', 'what', 'they', 'eat', 'in', '2005', 'a', 'python', 'swallow', 'an', 'allig', 'and', 'later', 'the', 'python', 'itself', 'blew', 'up']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4961,[],214,"['well', 'in', 'china', 'a', 'specialist', 'is', 'a', 'panda', 'who', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'the', 'australian', 'koala', 'bear', 'eat', 'eucalyptus', 'leav', 'all', 'the', 'time', 'theyr', 'both', 'differ', 'form', 'python', 'becaus', 'python', 'can', 'eat', 'anyth', 'and', 'can', 'almost', 'surviv', 'anywher', 'a', 'python', 'swallow', 'an', 'allig', 'theyll', 'eat', 'anyth', 'but', 'the', 'panda', 'and', 'the', 'koala', 'stick', 'with', 'what', 'they', 'know', 'which', 'is', 'the', 'bamboo', 'and', 'the', 'eucalyptus', 'leav']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
4962,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'are', 'both', 'a', 'specialist', 'who', 'need', 'veri', 'specif', 'environ', 'to', 'surviv', 'they', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'that', 'can', 'live', 'close', 'to', 'almost', 'anywher']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4963,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'these', 'anim', 'are', 'harmless', 'and', 'are', 'not', 'a', 'threat', 'to', 'human', 'python', 'or', 'the', 'other', 'hand', 'are', 'a', 'threat', 'to', 'human', 'so', 'they', 'are', 'un', 'welcom', 'to', 'societi', 'as', 'panda', 'and', 'koala', 'are', 'more', 'welcom']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
4964,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'i', 'australia', 'becaus', 'they', 'both', 'prosper', 'off', 'main', 'one', 'food', 'sourc', 'and', 'live', 'in', 'one', 'part', 'of', 'the', 'world', 'unless', 'they', 'are', 'taken', 'away', 'or', 'rais', 'somewher', 'els', 'a', 'python', 'differ', 'from', 'these', 'anim', 'becaus', 'it', 'can', 'be', 'found', 'live', 'in', 'mani', 'place', 'and', 'eat', 'mani', 'thing']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
4965,[],214,"['panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'koala', 'bear', 'which', 'eat', 'eucalyptus', 'leav', 'they', 'are', 'similar', 'becaus', 'they', 'both', 'just', 'eat', 'plant', 'they', 'both', 'are', 'differ', 'from', 'python', 'becaus', 'a', 'python', 'is', 'a', 'reptil', 'and', 'a', 'snake', 'and', 'eat', 'mice', 'and', 'other', 'kind', 'of', 'anim', 'and', 'you', 'realli', 'dont', 'see', 'panda', 'and', 'koala', 'bear', 'in', 'the', 'street', 'and', 'other', 'weird', 'place']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.5,2.0,english_language_arts,ASAP_sas
4966,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'becaus', 'they', 'onli', 'eat', 'about', 'one', 'thing', 'lik', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'the', 'koala', 'eat', 'onli', 'eucalyptus', 'leav', 'onli', 'the', 'pyth', 'on', 'eat', 'anyth', 'it', 'canget', 'lik', 'on', 'alag']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
